Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:11:28.331020 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7760, lateral-2: 1.5531, lateral-3: 1.5529, lateral-4: 1.6017, lateral-5: 1.5348, epsilon: 4.5424]
2025-10-24 12:12:22.768769 Epoch [013/100], Step [0002/0002], [lateral-edge: 0.7740, lateral-2: 1.4941, lateral-3: 1.4658, lateral-4: 1.4722, lateral-5: 1.5016, epsilon: 18.3811]
2025-10-24 12:12:26.953122 Epoch [014/100], Step [0002/0002], [lateral-edge: 0.7744, lateral-2: 1.4996, lateral-3: 1.4723, lateral-4: 1.4860, lateral-5: 1.5092, epsilon: 19.2376]
2025-10-24 12:12:31.120959 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7730, lateral-2: 1.4989, lateral-3: 1.4738, lateral-4: 1.4930, lateral-5: 1.5063, epsilon: 20.0766]
2025-10-24 12:12:35.093771 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7724, lateral-2: 1.4732, lateral-3: 1.4406, lateral-4: 1.4597, lateral-5: 1.4894, epsilon: 20.8997]
2025-10-24 12:12:39.364060 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7722, lateral-2: 1.4668, lateral-3: 1.4354, lateral-4: 1.4548, lateral-5: 1.4852, epsilon: 21.7085]
2025-10-24 12:12:43.374919 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7717, lateral-2: 1.4672, lateral-3: 1.4406, lateral-4: 1.4565, lateral-5: 1.4841, epsilon: 22.5041]
2025-10-24 12:12:47.754967 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7728, lateral-2: 1.4510, lateral-3: 1.4276, lateral-4: 1.4455, lateral-5: 1.4826, epsilon: 23.2876]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-20.pth
2025-10-24 12:12:52.061361 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7715, lateral-2: 1.4468, lateral-3: 1.4262, lateral-4: 1.4486, lateral-5: 1.4782, epsilon: 24.0600]
2025-10-24 12:12:56.335361 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7723, lateral-2: 1.4584, lateral-3: 1.4361, lateral-4: 1.4628, lateral-5: 1.4913, epsilon: 24.8221]
2025-10-24 12:13:00.721096 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7706, lateral-2: 1.4460, lateral-3: 1.4268, lateral-4: 1.4507, lateral-5: 1.4786, epsilon: 25.5747]
2025-10-24 12:13:04.970278 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7711, lateral-2: 1.4491, lateral-3: 1.4349, lateral-4: 1.4599, lateral-5: 1.4834, epsilon: 26.3182]
2025-10-24 12:13:09.347032 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7702, lateral-2: 1.4446, lateral-3: 1.4292, lateral-4: 1.4537, lateral-5: 1.4790, epsilon: 27.0534]
2025-10-24 12:13:13.604746 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7707, lateral-2: 1.4199, lateral-3: 1.4028, lateral-4: 1.4200, lateral-5: 1.4638, epsilon: 27.7808]
2025-10-24 12:13:18.032061 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7709, lateral-2: 1.4354, lateral-3: 1.4144, lateral-4: 1.4319, lateral-5: 1.4742, epsilon: 28.5007]
2025-10-24 12:13:22.527411 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7698, lateral-2: 1.4226, lateral-3: 1.4110, lateral-4: 1.4319, lateral-5: 1.4691, epsilon: 29.2137]
2025-10-24 12:13:26.588832 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7711, lateral-2: 1.4350, lateral-3: 1.4281, lateral-4: 1.4577, lateral-5: 1.4806, epsilon: 29.9201]
2025-10-24 12:13:31.252441 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7700, lateral-2: 1.4184, lateral-3: 1.4032, lateral-4: 1.4247, lateral-5: 1.4688, epsilon: 30.6202]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-30.pth
2025-10-24 12:13:35.579104 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.3986, lateral-3: 1.3911, lateral-4: 1.4155, lateral-5: 1.4626, epsilon: 31.3145]
2025-10-24 12:13:39.965436 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7695, lateral-2: 1.3984, lateral-3: 1.3864, lateral-4: 1.4066, lateral-5: 1.4561, epsilon: 32.0031]
2025-10-24 12:13:44.342586 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.4012, lateral-3: 1.3970, lateral-4: 1.4275, lateral-5: 1.4655, epsilon: 32.6863]
2025-10-24 12:13:48.606355 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.4022, lateral-3: 1.3879, lateral-4: 1.4163, lateral-5: 1.4607, epsilon: 33.3645]
2025-10-24 12:13:52.842654 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7693, lateral-2: 1.3877, lateral-3: 1.3868, lateral-4: 1.4145, lateral-5: 1.4608, epsilon: 34.0377]
2025-10-24 12:13:57.198401 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7688, lateral-2: 1.3824, lateral-3: 1.3780, lateral-4: 1.4075, lateral-5: 1.4579, epsilon: 34.7063]
2025-10-24 12:14:01.637991 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7685, lateral-2: 1.3867, lateral-3: 1.3884, lateral-4: 1.4193, lateral-5: 1.4573, epsilon: 35.3704]
2025-10-24 12:14:06.033324 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7674, lateral-2: 1.3777, lateral-3: 1.3793, lateral-4: 1.4034, lateral-5: 1.4515, epsilon: 36.0302]
2025-10-24 12:14:10.511679 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7687, lateral-2: 1.3703, lateral-3: 1.3757, lateral-4: 1.4053, lateral-5: 1.4522, epsilon: 36.6859]
2025-10-24 12:14:15.137549 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7681, lateral-2: 1.3750, lateral-3: 1.3798, lateral-4: 1.4174, lateral-5: 1.4591, epsilon: 37.3377]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-40.pth
2025-10-24 12:14:19.631512 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.3698, lateral-3: 1.3718, lateral-4: 1.4053, lateral-5: 1.4505, epsilon: 37.9856]
2025-10-24 12:14:24.216562 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7681, lateral-2: 1.3773, lateral-3: 1.3742, lateral-4: 1.4146, lateral-5: 1.4565, epsilon: 38.6299]
2025-10-24 12:14:28.829414 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7675, lateral-2: 1.3493, lateral-3: 1.3543, lateral-4: 1.3832, lateral-5: 1.4423, epsilon: 39.2706]
2025-10-24 12:14:33.087778 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7669, lateral-2: 1.3554, lateral-3: 1.3588, lateral-4: 1.3920, lateral-5: 1.4440, epsilon: 39.9080]
2025-10-24 12:14:37.302876 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.3532, lateral-3: 1.3662, lateral-4: 1.3973, lateral-5: 1.4477, epsilon: 40.5420]
2025-10-24 12:14:41.750895 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7659, lateral-2: 1.3418, lateral-3: 1.3467, lateral-4: 1.3754, lateral-5: 1.4360, epsilon: 41.1729]
2025-10-24 12:14:46.558533 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7684, lateral-2: 1.3617, lateral-3: 1.3691, lateral-4: 1.4036, lateral-5: 1.4533, epsilon: 41.8007]
2025-10-24 12:14:50.837033 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7673, lateral-2: 1.3420, lateral-3: 1.3501, lateral-4: 1.3750, lateral-5: 1.4404, epsilon: 42.4255]
2025-10-24 12:14:55.427387 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7658, lateral-2: 1.3306, lateral-3: 1.3381, lateral-4: 1.3669, lateral-5: 1.4330, epsilon: 43.0475]
2025-10-24 12:14:59.887950 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3310, lateral-3: 1.3463, lateral-4: 1.3782, lateral-5: 1.4357, epsilon: 43.6666]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-50.pth
2025-10-24 12:15:04.447216 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7651, lateral-2: 1.3215, lateral-3: 1.3323, lateral-4: 1.3571, lateral-5: 1.4287, epsilon: 44.2830]
2025-10-24 12:15:08.905701 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3192, lateral-3: 1.3346, lateral-4: 1.3618, lateral-5: 1.4301, epsilon: 44.8969]
2025-10-24 12:15:13.358198 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7645, lateral-2: 1.3090, lateral-3: 1.3234, lateral-4: 1.3524, lateral-5: 1.4244, epsilon: 45.5081]
2025-10-24 12:15:18.082397 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3336, lateral-3: 1.3411, lateral-4: 1.3768, lateral-5: 1.4338, epsilon: 46.1169]
2025-10-24 12:15:22.723326 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7662, lateral-2: 1.3440, lateral-3: 1.3543, lateral-4: 1.3906, lateral-5: 1.4438, epsilon: 46.7233]
2025-10-24 12:15:27.940291 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3269, lateral-3: 1.3337, lateral-4: 1.3673, lateral-5: 1.4321, epsilon: 47.3274]
2025-10-24 12:15:32.402940 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7664, lateral-2: 1.3408, lateral-3: 1.3535, lateral-4: 1.3851, lateral-5: 1.4432, epsilon: 47.9291]
2025-10-24 12:15:36.829182 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3401, lateral-3: 1.3506, lateral-4: 1.3871, lateral-5: 1.4402, epsilon: 48.5287]
2025-10-24 12:15:41.834564 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3312, lateral-3: 1.3414, lateral-4: 1.3783, lateral-5: 1.4359, epsilon: 49.1261]
2025-10-24 12:15:46.009844 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7654, lateral-2: 1.3313, lateral-3: 1.3422, lateral-4: 1.3698, lateral-5: 1.4318, epsilon: 49.7214]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-60.pth
2025-10-24 12:15:50.955228 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3288, lateral-3: 1.3339, lateral-4: 1.3691, lateral-5: 1.4312, epsilon: 50.3146]
2025-10-24 12:15:55.693952 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7649, lateral-2: 1.3155, lateral-3: 1.3276, lateral-4: 1.3628, lateral-5: 1.4271, epsilon: 50.9058]
2025-10-24 12:16:00.355940 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7654, lateral-2: 1.3234, lateral-3: 1.3348, lateral-4: 1.3728, lateral-5: 1.4336, epsilon: 51.4951]
2025-10-24 12:16:04.605701 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7654, lateral-2: 1.3123, lateral-3: 1.3256, lateral-4: 1.3550, lateral-5: 1.4268, epsilon: 52.0825]
2025-10-24 12:16:09.456049 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7659, lateral-2: 1.3282, lateral-3: 1.3357, lateral-4: 1.3699, lateral-5: 1.4308, epsilon: 52.6680]
2025-10-24 12:16:13.834022 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3350, lateral-3: 1.3415, lateral-4: 1.3794, lateral-5: 1.4358, epsilon: 53.2517]
2025-10-24 12:16:18.892871 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3437, lateral-3: 1.3539, lateral-4: 1.3902, lateral-5: 1.4451, epsilon: 53.8337]
2025-10-24 12:16:23.125400 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7651, lateral-2: 1.3035, lateral-3: 1.3151, lateral-4: 1.3507, lateral-5: 1.4223, epsilon: 54.4139]
2025-10-24 12:16:27.241713 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3278, lateral-3: 1.3421, lateral-4: 1.3796, lateral-5: 1.4398, epsilon: 54.9924]
2025-10-24 12:16:31.976551 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7648, lateral-2: 1.3144, lateral-3: 1.3234, lateral-4: 1.3578, lateral-5: 1.4268, epsilon: 55.5692]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-70.pth
2025-10-24 12:16:36.786941 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7663, lateral-2: 1.3367, lateral-3: 1.3455, lateral-4: 1.3755, lateral-5: 1.4366, epsilon: 56.1444]
2025-10-24 12:16:41.590548 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3267, lateral-3: 1.3399, lateral-4: 1.3687, lateral-5: 1.4324, epsilon: 56.7180]
2025-10-24 12:16:46.474976 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3333, lateral-3: 1.3426, lateral-4: 1.3683, lateral-5: 1.4325, epsilon: 57.2901]
2025-10-24 12:16:51.157141 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3232, lateral-3: 1.3378, lateral-4: 1.3676, lateral-5: 1.4348, epsilon: 57.8607]
2025-10-24 12:16:56.164414 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3367, lateral-3: 1.3470, lateral-4: 1.3847, lateral-5: 1.4397, epsilon: 58.4297]
2025-10-24 12:17:00.990922 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7658, lateral-2: 1.3600, lateral-3: 1.3657, lateral-4: 1.4048, lateral-5: 1.4465, epsilon: 58.9973]
2025-10-24 12:17:05.774281 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7664, lateral-2: 1.3429, lateral-3: 1.3517, lateral-4: 1.3859, lateral-5: 1.4399, epsilon: 59.5635]
2025-10-24 12:17:10.824698 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7659, lateral-2: 1.3286, lateral-3: 1.3366, lateral-4: 1.3728, lateral-5: 1.4338, epsilon: 60.1282]
2025-10-24 12:17:15.570747 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7651, lateral-2: 1.3386, lateral-3: 1.3493, lateral-4: 1.3739, lateral-5: 1.4368, epsilon: 60.6916]
2025-10-24 12:17:20.204025 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3368, lateral-3: 1.3462, lateral-4: 1.3851, lateral-5: 1.4373, epsilon: 61.2536]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-80.pth
2025-10-24 12:17:25.912247 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7651, lateral-2: 1.3189, lateral-3: 1.3290, lateral-4: 1.3611, lateral-5: 1.4270, epsilon: 61.8143]
2025-10-24 12:17:30.417254 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3460, lateral-3: 1.3533, lateral-4: 1.3926, lateral-5: 1.4447, epsilon: 62.3737]
2025-10-24 12:17:35.559142 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3240, lateral-3: 1.3329, lateral-4: 1.3684, lateral-5: 1.4323, epsilon: 62.9319]
2025-10-24 12:17:40.580976 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3280, lateral-3: 1.3338, lateral-4: 1.3655, lateral-5: 1.4338, epsilon: 63.4887]
2025-10-24 12:17:45.721081 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7662, lateral-2: 1.3393, lateral-3: 1.3447, lateral-4: 1.3780, lateral-5: 1.4389, epsilon: 64.0444]
2025-10-24 12:17:50.487648 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7664, lateral-2: 1.3357, lateral-3: 1.3436, lateral-4: 1.3821, lateral-5: 1.4379, epsilon: 64.5988]
2025-10-24 12:17:55.070741 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7662, lateral-2: 1.3341, lateral-3: 1.3427, lateral-4: 1.3761, lateral-5: 1.4352, epsilon: 65.1520]
2025-10-24 12:18:00.130497 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7664, lateral-2: 1.3451, lateral-3: 1.3539, lateral-4: 1.3909, lateral-5: 1.4413, epsilon: 65.7041]
2025-10-24 12:18:05.472863 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3384, lateral-3: 1.3473, lateral-4: 1.3794, lateral-5: 1.4356, epsilon: 66.2550]
2025-10-24 12:18:10.521105 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3402, lateral-3: 1.3502, lateral-4: 1.3889, lateral-5: 1.4382, epsilon: 66.8048]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-90.pth
2025-10-24 12:18:15.752350 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3375, lateral-3: 1.3519, lateral-4: 1.3848, lateral-5: 1.4395, epsilon: 67.3535]
2025-10-24 12:18:20.591677 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7658, lateral-2: 1.3149, lateral-3: 1.3245, lateral-4: 1.3522, lateral-5: 1.4255, epsilon: 67.9011]
2025-10-24 12:18:25.700597 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7659, lateral-2: 1.3327, lateral-3: 1.3409, lateral-4: 1.3768, lateral-5: 1.4367, epsilon: 68.4476]
2025-10-24 12:18:30.486440 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7665, lateral-2: 1.3334, lateral-3: 1.3454, lateral-4: 1.3802, lateral-5: 1.4388, epsilon: 68.9931]
2025-10-24 12:18:35.301375 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3240, lateral-3: 1.3319, lateral-4: 1.3617, lateral-5: 1.4289, epsilon: 69.5375]
2025-10-24 12:18:39.772324 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7663, lateral-2: 1.3370, lateral-3: 1.3469, lateral-4: 1.3763, lateral-5: 1.4398, epsilon: 70.0809]
2025-10-24 12:18:45.039530 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.3161, lateral-3: 1.3222, lateral-4: 1.3501, lateral-5: 1.4241, epsilon: 70.6233]
2025-10-24 12:18:50.219471 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7659, lateral-2: 1.3321, lateral-3: 1.3431, lateral-4: 1.3788, lateral-5: 1.4377, epsilon: 71.1647]
2025-10-24 12:18:55.395589 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3351, lateral-3: 1.3467, lateral-4: 1.3849, lateral-5: 1.4396, epsilon: 71.7051]
2025-10-24 12:19:00.725988 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7649, lateral-2: 1.3277, lateral-3: 1.3392, lateral-4: 1.3732, lateral-5: 1.4332, epsilon: 72.2446]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-100.pth
2025-10-24 12:19:05.434979 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3232, lateral-3: 1.3360, lateral-4: 1.3682, lateral-5: 1.4304, epsilon: 72.7831]
Training completed at Fri Oct 24 12:19:08 CEST 2025
