Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:19:02.867212 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7758, lateral-2: 1.6160, lateral-3: 1.5588, lateral-4: 1.5880, lateral-5: 1.5560, epsilon: 4.5424]
2025-10-24 12:19:48.565117 Epoch [011/100], Step [0002/0002], [lateral-edge: 0.7733, lateral-2: 1.4989, lateral-3: 1.4722, lateral-4: 1.4789, lateral-5: 1.5337, epsilon: 16.6066]
2025-10-24 12:19:53.038031 Epoch [012/100], Step [0002/0002], [lateral-edge: 0.7730, lateral-2: 1.5235, lateral-3: 1.4925, lateral-4: 1.4874, lateral-5: 1.5351, epsilon: 17.5049]
2025-10-24 12:19:57.421048 Epoch [013/100], Step [0002/0002], [lateral-edge: 0.7714, lateral-2: 1.4699, lateral-3: 1.4374, lateral-4: 1.4457, lateral-5: 1.5144, epsilon: 18.3811]
2025-10-24 12:20:01.558176 Epoch [014/100], Step [0002/0002], [lateral-edge: 0.7716, lateral-2: 1.4660, lateral-3: 1.4384, lateral-4: 1.4488, lateral-5: 1.5133, epsilon: 19.2376]
2025-10-24 12:20:05.926724 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7726, lateral-2: 1.4663, lateral-3: 1.4443, lateral-4: 1.4556, lateral-5: 1.5187, epsilon: 20.0766]
2025-10-24 12:20:10.117379 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7714, lateral-2: 1.4823, lateral-3: 1.4501, lateral-4: 1.4525, lateral-5: 1.5148, epsilon: 20.8997]
2025-10-24 12:20:14.467275 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7714, lateral-2: 1.4750, lateral-3: 1.4509, lateral-4: 1.4585, lateral-5: 1.5163, epsilon: 21.7085]
2025-10-24 12:20:18.521886 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7713, lateral-2: 1.4697, lateral-3: 1.4494, lateral-4: 1.4553, lateral-5: 1.5182, epsilon: 22.5041]
2025-10-24 12:20:22.689177 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7716, lateral-2: 1.4740, lateral-3: 1.4554, lateral-4: 1.4564, lateral-5: 1.5164, epsilon: 23.2876]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-20.pth
2025-10-24 12:20:27.430864 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7711, lateral-2: 1.4537, lateral-3: 1.4314, lateral-4: 1.4368, lateral-5: 1.5074, epsilon: 24.0600]
2025-10-24 12:20:31.520601 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7706, lateral-2: 1.4521, lateral-3: 1.4312, lateral-4: 1.4389, lateral-5: 1.5117, epsilon: 24.8221]
2025-10-24 12:20:35.801031 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7707, lateral-2: 1.4485, lateral-3: 1.4275, lateral-4: 1.4363, lateral-5: 1.5089, epsilon: 25.5747]
2025-10-24 12:20:40.053024 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7703, lateral-2: 1.4548, lateral-3: 1.4330, lateral-4: 1.4419, lateral-5: 1.5100, epsilon: 26.3182]
2025-10-24 12:20:44.291880 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7694, lateral-2: 1.4272, lateral-3: 1.4101, lateral-4: 1.4160, lateral-5: 1.4906, epsilon: 27.0534]
2025-10-24 12:20:48.521550 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7696, lateral-2: 1.4440, lateral-3: 1.4286, lateral-4: 1.4360, lateral-5: 1.5008, epsilon: 27.7808]
2025-10-24 12:20:53.447610 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7695, lateral-2: 1.4358, lateral-3: 1.4181, lateral-4: 1.4280, lateral-5: 1.4968, epsilon: 28.5007]
2025-10-24 12:20:57.915503 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7690, lateral-2: 1.4321, lateral-3: 1.4122, lateral-4: 1.4228, lateral-5: 1.4899, epsilon: 29.2137]
2025-10-24 12:21:02.093314 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7695, lateral-2: 1.4306, lateral-3: 1.4170, lateral-4: 1.4253, lateral-5: 1.4936, epsilon: 29.9201]
2025-10-24 12:21:06.475956 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7686, lateral-2: 1.4092, lateral-3: 1.3944, lateral-4: 1.4041, lateral-5: 1.4793, epsilon: 30.6202]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-30.pth
2025-10-24 12:21:10.798037 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7693, lateral-2: 1.4034, lateral-3: 1.3939, lateral-4: 1.4091, lateral-5: 1.4825, epsilon: 31.3145]
2025-10-24 12:21:15.173175 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7696, lateral-2: 1.4117, lateral-3: 1.4025, lateral-4: 1.4145, lateral-5: 1.4858, epsilon: 32.0031]
2025-10-24 12:21:19.151754 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7688, lateral-2: 1.4017, lateral-3: 1.3944, lateral-4: 1.4117, lateral-5: 1.4840, epsilon: 32.6863]
2025-10-24 12:21:23.765016 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7692, lateral-2: 1.4004, lateral-3: 1.3956, lateral-4: 1.4113, lateral-5: 1.4820, epsilon: 33.3645]
2025-10-24 12:21:27.871324 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7688, lateral-2: 1.4050, lateral-3: 1.3963, lateral-4: 1.4130, lateral-5: 1.4841, epsilon: 34.0377]
2025-10-24 12:21:32.029450 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7686, lateral-2: 1.3648, lateral-3: 1.3589, lateral-4: 1.3857, lateral-5: 1.4684, epsilon: 34.7063]
2025-10-24 12:21:36.589936 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7688, lateral-2: 1.4045, lateral-3: 1.3994, lateral-4: 1.4177, lateral-5: 1.4829, epsilon: 35.3704]
2025-10-24 12:21:41.066609 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7688, lateral-2: 1.4254, lateral-3: 1.4148, lateral-4: 1.4311, lateral-5: 1.4949, epsilon: 36.0302]
2025-10-24 12:21:46.016195 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.3899, lateral-3: 1.3817, lateral-4: 1.3952, lateral-5: 1.4715, epsilon: 36.6859]
2025-10-24 12:21:50.498330 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7677, lateral-2: 1.3860, lateral-3: 1.3807, lateral-4: 1.4029, lateral-5: 1.4729, epsilon: 37.3377]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-40.pth
2025-10-24 12:21:54.880950 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7682, lateral-2: 1.3836, lateral-3: 1.3789, lateral-4: 1.4014, lateral-5: 1.4740, epsilon: 37.9856]
2025-10-24 12:21:59.011074 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3720, lateral-3: 1.3662, lateral-4: 1.3923, lateral-5: 1.4630, epsilon: 38.6299]
2025-10-24 12:22:03.448104 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7667, lateral-2: 1.3529, lateral-3: 1.3556, lateral-4: 1.3867, lateral-5: 1.4633, epsilon: 39.2706]
2025-10-24 12:22:07.677924 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7673, lateral-2: 1.3537, lateral-3: 1.3573, lateral-4: 1.3891, lateral-5: 1.4663, epsilon: 39.9080]
2025-10-24 12:22:12.026038 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3520, lateral-3: 1.3532, lateral-4: 1.3755, lateral-5: 1.4536, epsilon: 40.5420]
2025-10-24 12:22:16.203685 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7668, lateral-2: 1.3791, lateral-3: 1.3785, lateral-4: 1.3971, lateral-5: 1.4642, epsilon: 41.1729]
2025-10-24 12:22:20.852257 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7669, lateral-2: 1.3627, lateral-3: 1.3667, lateral-4: 1.3955, lateral-5: 1.4646, epsilon: 41.8007]
2025-10-24 12:22:25.185466 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3424, lateral-3: 1.3452, lateral-4: 1.3773, lateral-5: 1.4563, epsilon: 42.4255]
2025-10-24 12:22:29.664634 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7653, lateral-2: 1.3414, lateral-3: 1.3457, lateral-4: 1.3762, lateral-5: 1.4523, epsilon: 43.0475]
2025-10-24 12:22:34.067914 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3360, lateral-3: 1.3382, lateral-4: 1.3695, lateral-5: 1.4563, epsilon: 43.6666]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-50.pth
2025-10-24 12:22:38.640813 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7643, lateral-2: 1.3382, lateral-3: 1.3385, lateral-4: 1.3620, lateral-5: 1.4447, epsilon: 44.2830]
2025-10-24 12:22:42.951610 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3664, lateral-3: 1.3631, lateral-4: 1.3854, lateral-5: 1.4621, epsilon: 44.8969]
2025-10-24 12:22:47.532994 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7658, lateral-2: 1.3386, lateral-3: 1.3443, lateral-4: 1.3762, lateral-5: 1.4581, epsilon: 45.5081]
2025-10-24 12:22:52.347420 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.3560, lateral-3: 1.3561, lateral-4: 1.3764, lateral-5: 1.4558, epsilon: 46.1169]
2025-10-24 12:22:56.835141 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3389, lateral-3: 1.3470, lateral-4: 1.3788, lateral-5: 1.4578, epsilon: 46.7233]
2025-10-24 12:23:01.556623 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7649, lateral-2: 1.3505, lateral-3: 1.3501, lateral-4: 1.3745, lateral-5: 1.4555, epsilon: 47.3274]
2025-10-24 12:23:05.805070 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7653, lateral-2: 1.3421, lateral-3: 1.3484, lateral-4: 1.3770, lateral-5: 1.4508, epsilon: 47.9291]
2025-10-24 12:23:10.442445 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7653, lateral-2: 1.3284, lateral-3: 1.3323, lateral-4: 1.3662, lateral-5: 1.4513, epsilon: 48.5287]
2025-10-24 12:23:15.359072 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3457, lateral-3: 1.3469, lateral-4: 1.3720, lateral-5: 1.4530, epsilon: 49.1261]
2025-10-24 12:23:19.677030 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7655, lateral-2: 1.3313, lateral-3: 1.3406, lateral-4: 1.3777, lateral-5: 1.4573, epsilon: 49.7214]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-60.pth
2025-10-24 12:23:24.397848 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7651, lateral-2: 1.3361, lateral-3: 1.3376, lateral-4: 1.3693, lateral-5: 1.4541, epsilon: 50.3146]
2025-10-24 12:23:28.934518 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7655, lateral-2: 1.3329, lateral-3: 1.3372, lateral-4: 1.3613, lateral-5: 1.4443, epsilon: 50.9058]
2025-10-24 12:23:33.505094 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3591, lateral-3: 1.3581, lateral-4: 1.3808, lateral-5: 1.4590, epsilon: 51.4951]
2025-10-24 12:23:37.760730 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7655, lateral-2: 1.3540, lateral-3: 1.3520, lateral-4: 1.3755, lateral-5: 1.4552, epsilon: 52.0825]
2025-10-24 12:23:42.719609 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.3487, lateral-3: 1.3539, lateral-4: 1.3794, lateral-5: 1.4583, epsilon: 52.6680]
2025-10-24 12:23:47.163587 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.3587, lateral-3: 1.3585, lateral-4: 1.3847, lateral-5: 1.4558, epsilon: 53.2517]
2025-10-24 12:23:51.653337 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7646, lateral-2: 1.3401, lateral-3: 1.3401, lateral-4: 1.3682, lateral-5: 1.4469, epsilon: 53.8337]
2025-10-24 12:23:56.315223 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7650, lateral-2: 1.3472, lateral-3: 1.3477, lateral-4: 1.3767, lateral-5: 1.4565, epsilon: 54.4139]
2025-10-24 12:24:00.753999 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7646, lateral-2: 1.3332, lateral-3: 1.3331, lateral-4: 1.3605, lateral-5: 1.4481, epsilon: 54.9924]
2025-10-24 12:24:05.409984 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.3373, lateral-3: 1.3452, lateral-4: 1.3726, lateral-5: 1.4513, epsilon: 55.5692]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-70.pth
2025-10-24 12:24:09.793447 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7645, lateral-2: 1.3379, lateral-3: 1.3505, lateral-4: 1.3765, lateral-5: 1.4555, epsilon: 56.1444]
2025-10-24 12:24:14.642120 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3478, lateral-3: 1.3577, lateral-4: 1.3866, lateral-5: 1.4618, epsilon: 56.7180]
2025-10-24 12:24:19.347121 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7655, lateral-2: 1.3449, lateral-3: 1.3420, lateral-4: 1.3678, lateral-5: 1.4525, epsilon: 57.2901]
2025-10-24 12:24:24.251848 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7647, lateral-2: 1.3412, lateral-3: 1.3449, lateral-4: 1.3718, lateral-5: 1.4577, epsilon: 57.8607]
2025-10-24 12:24:29.044819 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7647, lateral-2: 1.3501, lateral-3: 1.3500, lateral-4: 1.3724, lateral-5: 1.4525, epsilon: 58.4297]
2025-10-24 12:24:34.159205 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7651, lateral-2: 1.3456, lateral-3: 1.3466, lateral-4: 1.3733, lateral-5: 1.4512, epsilon: 58.9973]
2025-10-24 12:24:39.059766 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7643, lateral-2: 1.3219, lateral-3: 1.3304, lateral-4: 1.3664, lateral-5: 1.4501, epsilon: 59.5635]
2025-10-24 12:24:43.996211 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7655, lateral-2: 1.3453, lateral-3: 1.3499, lateral-4: 1.3821, lateral-5: 1.4567, epsilon: 60.1282]
2025-10-24 12:24:48.785529 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3339, lateral-3: 1.3333, lateral-4: 1.3568, lateral-5: 1.4461, epsilon: 60.6916]
2025-10-24 12:24:53.276631 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7653, lateral-2: 1.3641, lateral-3: 1.3684, lateral-4: 1.3914, lateral-5: 1.4647, epsilon: 61.2536]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-80.pth
2025-10-24 12:24:58.542894 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7648, lateral-2: 1.3439, lateral-3: 1.3423, lateral-4: 1.3627, lateral-5: 1.4491, epsilon: 61.8143]
2025-10-24 12:25:03.094686 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7654, lateral-2: 1.3300, lateral-3: 1.3322, lateral-4: 1.3649, lateral-5: 1.4508, epsilon: 62.3737]
2025-10-24 12:25:08.296980 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7662, lateral-2: 1.3543, lateral-3: 1.3576, lateral-4: 1.3826, lateral-5: 1.4584, epsilon: 62.9319]
2025-10-24 12:25:13.130701 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7646, lateral-2: 1.3378, lateral-3: 1.3426, lateral-4: 1.3674, lateral-5: 1.4506, epsilon: 63.4887]
2025-10-24 12:25:18.626252 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3556, lateral-3: 1.3634, lateral-4: 1.3881, lateral-5: 1.4660, epsilon: 64.0444]
2025-10-24 12:25:23.035032 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7654, lateral-2: 1.3457, lateral-3: 1.3524, lateral-4: 1.3829, lateral-5: 1.4606, epsilon: 64.5988]
2025-10-24 12:25:27.702539 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7645, lateral-2: 1.3439, lateral-3: 1.3462, lateral-4: 1.3682, lateral-5: 1.4477, epsilon: 65.1520]
2025-10-24 12:25:33.199854 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.3449, lateral-3: 1.3499, lateral-4: 1.3748, lateral-5: 1.4525, epsilon: 65.7041]
2025-10-24 12:25:38.468057 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3419, lateral-3: 1.3414, lateral-4: 1.3678, lateral-5: 1.4486, epsilon: 66.2550]
2025-10-24 12:25:43.646122 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7651, lateral-2: 1.3516, lateral-3: 1.3479, lateral-4: 1.3706, lateral-5: 1.4536, epsilon: 66.8048]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-90.pth
2025-10-24 12:25:48.998628 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7658, lateral-2: 1.3330, lateral-3: 1.3375, lateral-4: 1.3681, lateral-5: 1.4519, epsilon: 67.3535]
2025-10-24 12:25:54.036203 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3393, lateral-3: 1.3422, lateral-4: 1.3670, lateral-5: 1.4485, epsilon: 67.9011]
2025-10-24 12:25:58.913400 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3461, lateral-3: 1.3438, lateral-4: 1.3756, lateral-5: 1.4554, epsilon: 68.4476]
2025-10-24 12:26:03.683969 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7648, lateral-2: 1.3387, lateral-3: 1.3425, lateral-4: 1.3730, lateral-5: 1.4520, epsilon: 68.9931]
2025-10-24 12:26:08.449427 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3574, lateral-3: 1.3598, lateral-4: 1.3835, lateral-5: 1.4617, epsilon: 69.5375]
2025-10-24 12:26:13.149717 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7647, lateral-2: 1.3537, lateral-3: 1.3570, lateral-4: 1.3814, lateral-5: 1.4554, epsilon: 70.0809]
2025-10-24 12:26:18.469071 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7653, lateral-2: 1.3484, lateral-3: 1.3507, lateral-4: 1.3786, lateral-5: 1.4536, epsilon: 70.6233]
2025-10-24 12:26:23.228696 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7645, lateral-2: 1.3223, lateral-3: 1.3278, lateral-4: 1.3593, lateral-5: 1.4413, epsilon: 71.1647]
2025-10-24 12:26:28.489613 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3374, lateral-3: 1.3395, lateral-4: 1.3642, lateral-5: 1.4495, epsilon: 71.7051]
2025-10-24 12:26:33.800756 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7653, lateral-2: 1.3330, lateral-3: 1.3356, lateral-4: 1.3654, lateral-5: 1.4449, epsilon: 72.2446]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/Inf-Net-100.pth
2025-10-24 12:26:38.741498 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.3433, lateral-3: 1.3431, lateral-4: 1.3706, lateral-5: 1.4552, epsilon: 72.7831]
Training completed at Fri Oct 24 12:26:40 CEST 2025
