Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:30:52.802043 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7615, lateral-2: 1.6674, lateral-3: 1.6245, lateral-4: 1.5799, lateral-5: 1.5624, epsilon: 40.5547]
2025-10-24 12:31:25.368642 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7560, lateral-2: 1.3841, lateral-3: 1.3790, lateral-4: 1.3879, lateral-5: 1.4618, epsilon: 264.1117]
2025-10-24 12:31:29.051400 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7556, lateral-2: 1.3654, lateral-3: 1.3641, lateral-4: 1.3751, lateral-5: 1.4538, epsilon: 284.4063]
2025-10-24 12:31:32.943872 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7552, lateral-2: 1.3478, lateral-3: 1.3492, lateral-4: 1.3630, lateral-5: 1.4461, epsilon: 304.5528]
2025-10-24 12:31:37.054587 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7548, lateral-2: 1.3311, lateral-3: 1.3341, lateral-4: 1.3513, lateral-5: 1.4387, epsilon: 324.5681]
2025-10-24 12:31:41.048683 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7544, lateral-2: 1.3153, lateral-3: 1.3197, lateral-4: 1.3401, lateral-5: 1.4316, epsilon: 344.4660]
2025-10-24 12:31:45.089365 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7540, lateral-2: 1.3002, lateral-3: 1.3063, lateral-4: 1.3293, lateral-5: 1.4249, epsilon: 364.2579]
2025-10-24 12:31:48.694442 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7537, lateral-2: 1.2862, lateral-3: 1.2935, lateral-4: 1.3190, lateral-5: 1.4187, epsilon: 383.9538]
2025-10-24 12:31:52.330556 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7533, lateral-2: 1.2728, lateral-3: 1.2811, lateral-4: 1.3092, lateral-5: 1.4129, epsilon: 403.5620]
2025-10-24 12:31:57.041362 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7530, lateral-2: 1.2601, lateral-3: 1.2691, lateral-4: 1.3002, lateral-5: 1.4074, epsilon: 423.0896]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-20.pth
2025-10-24 12:32:01.758300 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7527, lateral-2: 1.2479, lateral-3: 1.2577, lateral-4: 1.2917, lateral-5: 1.4023, epsilon: 442.5429]
2025-10-24 12:32:06.648898 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7524, lateral-2: 1.2363, lateral-3: 1.2472, lateral-4: 1.2839, lateral-5: 1.3974, epsilon: 461.9275]
2025-10-24 12:32:10.834941 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7522, lateral-2: 1.2256, lateral-3: 1.2372, lateral-4: 1.2766, lateral-5: 1.3926, epsilon: 481.2481]
2025-10-24 12:32:15.089817 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7519, lateral-2: 1.2156, lateral-3: 1.2274, lateral-4: 1.2699, lateral-5: 1.3882, epsilon: 500.5092]
2025-10-24 12:32:19.373076 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7516, lateral-2: 1.2063, lateral-3: 1.2184, lateral-4: 1.2637, lateral-5: 1.3841, epsilon: 519.7144]
2025-10-24 12:32:26.578024 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.1974, lateral-3: 1.2100, lateral-4: 1.2577, lateral-5: 1.3801, epsilon: 538.8674]
2025-10-24 12:32:31.970164 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7512, lateral-2: 1.1890, lateral-3: 1.2024, lateral-4: 1.2523, lateral-5: 1.3763, epsilon: 557.9712]
2025-10-24 12:32:36.206544 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7510, lateral-2: 1.1810, lateral-3: 1.1951, lateral-4: 1.2473, lateral-5: 1.3725, epsilon: 577.0286]
2025-10-24 12:32:41.680460 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7507, lateral-2: 1.1736, lateral-3: 1.1880, lateral-4: 1.2426, lateral-5: 1.3690, epsilon: 596.0421]
2025-10-24 12:32:47.253986 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7504, lateral-2: 1.1668, lateral-3: 1.1812, lateral-4: 1.2382, lateral-5: 1.3655, epsilon: 615.0142]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-30.pth
2025-10-24 12:32:53.088136 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7501, lateral-2: 1.1604, lateral-3: 1.1749, lateral-4: 1.2337, lateral-5: 1.3621, epsilon: 633.9468]
2025-10-24 12:32:59.554364 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7498, lateral-2: 1.1544, lateral-3: 1.1690, lateral-4: 1.2294, lateral-5: 1.3588, epsilon: 652.8420]
2025-10-24 12:33:06.240121 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7495, lateral-2: 1.1485, lateral-3: 1.1636, lateral-4: 1.2256, lateral-5: 1.3556, epsilon: 671.7016]
2025-10-24 12:33:12.807485 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7493, lateral-2: 1.1429, lateral-3: 1.1584, lateral-4: 1.2218, lateral-5: 1.3524, epsilon: 690.5272]
2025-10-24 12:33:19.666945 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7490, lateral-2: 1.1380, lateral-3: 1.1536, lateral-4: 1.2182, lateral-5: 1.3493, epsilon: 709.3204]
2025-10-24 12:33:27.327441 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7487, lateral-2: 1.1334, lateral-3: 1.1490, lateral-4: 1.2148, lateral-5: 1.3462, epsilon: inf]
2025-10-24 12:33:36.632371 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7485, lateral-2: 1.1287, lateral-3: 1.1446, lateral-4: 1.2114, lateral-5: 1.3430, epsilon: inf]
2025-10-24 12:33:44.120685 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7483, lateral-2: 1.1240, lateral-3: 1.1403, lateral-4: 1.2082, lateral-5: 1.3397, epsilon: inf]
2025-10-24 12:33:52.019538 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7480, lateral-2: 1.1196, lateral-3: 1.1364, lateral-4: 1.2050, lateral-5: 1.3365, epsilon: inf]
2025-10-24 12:33:59.765146 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7478, lateral-2: 1.1154, lateral-3: 1.1325, lateral-4: 1.2019, lateral-5: 1.3334, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-40.pth
2025-10-24 12:34:08.601584 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7476, lateral-2: 1.1113, lateral-3: 1.1285, lateral-4: 1.1989, lateral-5: 1.3303, epsilon: inf]
2025-10-24 12:34:16.856990 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7474, lateral-2: 1.1075, lateral-3: 1.1247, lateral-4: 1.1954, lateral-5: 1.3267, epsilon: inf]
2025-10-24 12:34:25.031367 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7472, lateral-2: 1.1037, lateral-3: 1.1213, lateral-4: 1.1921, lateral-5: 1.3231, epsilon: inf]
2025-10-24 12:34:33.768633 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7469, lateral-2: 1.0998, lateral-3: 1.1176, lateral-4: 1.1889, lateral-5: 1.3197, epsilon: inf]
2025-10-24 12:34:42.625063 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7467, lateral-2: 1.0960, lateral-3: 1.1140, lateral-4: 1.1859, lateral-5: 1.3164, epsilon: inf]
2025-10-24 12:34:49.503160 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7465, lateral-2: 1.0924, lateral-3: 1.1107, lateral-4: 1.1831, lateral-5: 1.3131, epsilon: inf]
2025-10-24 12:34:59.197014 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0891, lateral-3: 1.1075, lateral-4: 1.1802, lateral-5: 1.3097, epsilon: inf]
2025-10-24 12:35:08.590102 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7460, lateral-2: 1.0858, lateral-3: 1.1045, lateral-4: 1.1775, lateral-5: 1.3066, epsilon: inf]
2025-10-24 12:35:17.685061 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7457, lateral-2: 1.0821, lateral-3: 1.1013, lateral-4: 1.1750, lateral-5: 1.3035, epsilon: inf]
2025-10-24 12:35:27.328636 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7455, lateral-2: 1.0784, lateral-3: 1.0980, lateral-4: 1.1725, lateral-5: 1.3004, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-50.pth
2025-10-24 12:35:34.953456 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0759, lateral-3: 1.0959, lateral-4: 1.1706, lateral-5: 1.2983, epsilon: inf]
2025-10-24 12:35:45.304445 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:35:56.189427 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:36:07.232236 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:36:18.325571 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:36:29.639473 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:36:45.727012 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:36:57.387560 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:37:09.144054 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:37:21.862366 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-60.pth
2025-10-24 12:37:46.018675 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:37:58.775919 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:38:11.493463 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:38:24.735474 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:38:40.019631 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:38:53.402174 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:39:07.234165 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:39:22.468606 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:39:35.768883 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:39:46.430094 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-70.pth
2025-10-24 12:39:59.668818 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:40:16.093985 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:40:34.394323 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:40:51.191771 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:41:08.408608 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:41:26.278107 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:41:44.811849 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:41:57.423969 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:42:15.241164 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:42:33.758467 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-80.pth
2025-10-24 12:42:52.872888 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:43:12.366225 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:43:48.879093 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:44:08.305743 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:44:42.147373 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:45:02.357776 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:45:21.570915 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:45:42.254408 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:46:00.581529 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:46:12.555285 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-90.pth
2025-10-24 12:46:24.919360 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:46:43.527119 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:47:02.698954 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:47:22.856445 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:47:42.522049 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:48:01.098982 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:48:20.067184 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:48:32.224694 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:48:53.263868 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
2025-10-24 12:49:12.835414 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_3/Inf-Net-100.pth
2025-10-24 12:49:29.378623 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7453, lateral-2: 1.0756, lateral-3: 1.0957, lateral-4: 1.1704, lateral-5: 1.2981, epsilon: inf]
Training completed at Fri Oct 24 12:49:31 CEST 2025
