Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:42:34.606578 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7711, lateral-2: 1.6199, lateral-3: 1.5736, lateral-4: 1.5747, lateral-5: 1.5391, epsilon: 54.8910]
2025-10-24 12:43:41.109932 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7615, lateral-2: 1.2613, lateral-3: 1.2830, lateral-4: 1.3075, lateral-5: 1.3963, epsilon: 350.3931]
2025-10-24 12:43:46.677308 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7599, lateral-2: 1.2520, lateral-3: 1.2582, lateral-4: 1.2952, lateral-5: 1.3899, epsilon: 368.3956]
2025-10-24 12:43:52.497535 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7597, lateral-2: 1.2396, lateral-3: 1.2577, lateral-4: 1.2820, lateral-5: 1.3729, epsilon: 386.2490]
2025-10-24 12:43:58.741356 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7588, lateral-2: 1.1997, lateral-3: 1.2153, lateral-4: 1.2640, lateral-5: 1.3684, epsilon: 403.9671]
2025-10-24 12:44:05.520994 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7590, lateral-2: 1.2158, lateral-3: 1.2374, lateral-4: 1.2772, lateral-5: 1.3703, epsilon: 421.5605]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_3/Inf-Net-20.pth
2025-10-24 12:44:11.972681 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.2074, lateral-3: 1.2209, lateral-4: 1.2649, lateral-5: 1.3624, epsilon: 439.0394]
2025-10-24 12:44:18.391417 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7573, lateral-2: 1.1797, lateral-3: 1.1991, lateral-4: 1.2446, lateral-5: 1.3500, epsilon: 456.4119]
2025-10-24 12:44:25.439038 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7585, lateral-2: 1.1860, lateral-3: 1.2051, lateral-4: 1.2407, lateral-5: 1.3391, epsilon: 473.6866]
2025-10-24 12:44:32.380047 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7562, lateral-2: 1.1626, lateral-3: 1.1839, lateral-4: 1.2332, lateral-5: 1.3335, epsilon: 490.8692]
2025-10-24 12:44:39.122311 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7549, lateral-2: 1.1692, lateral-3: 1.1925, lateral-4: 1.2379, lateral-5: 1.3342, epsilon: 507.9661]
2025-10-24 12:44:46.717437 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7573, lateral-2: 1.1619, lateral-3: 1.1819, lateral-4: 1.2322, lateral-5: 1.3309, epsilon: 524.9827]
2025-10-24 12:44:52.742841 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7567, lateral-2: 1.1438, lateral-3: 1.1664, lateral-4: 1.2186, lateral-5: 1.3226, epsilon: 541.9237]
2025-10-24 12:45:02.392614 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7559, lateral-2: 1.1368, lateral-3: 1.1667, lateral-4: 1.2142, lateral-5: 1.3119, epsilon: 558.7934]
2025-10-24 12:45:10.320264 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7556, lateral-2: 1.1438, lateral-3: 1.1639, lateral-4: 1.2044, lateral-5: 1.3035, epsilon: 575.5961]
2025-10-24 12:45:19.753695 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7545, lateral-2: 1.1345, lateral-3: 1.1572, lateral-4: 1.2065, lateral-5: 1.2997, epsilon: 592.3350]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_3/Inf-Net-30.pth
2025-10-24 12:45:31.227199 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7546, lateral-2: 1.1258, lateral-3: 1.1480, lateral-4: 1.2057, lateral-5: 1.2967, epsilon: 609.0136]
2025-10-24 12:45:39.630627 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7551, lateral-2: 1.1008, lateral-3: 1.1306, lateral-4: 1.1854, lateral-5: 1.2814, epsilon: 625.6347]
2025-10-24 12:45:47.819415 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7559, lateral-2: 1.1140, lateral-3: 1.1372, lateral-4: 1.1918, lateral-5: 1.2900, epsilon: 642.2014]
2025-10-24 12:45:56.535217 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7543, lateral-2: 1.0999, lateral-3: 1.1214, lateral-4: 1.1824, lateral-5: 1.2831, epsilon: 658.7160]
2025-10-24 12:46:05.211766 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7530, lateral-2: 1.1026, lateral-3: 1.1246, lateral-4: 1.1862, lateral-5: 1.2883, epsilon: 675.1813]
2025-10-24 12:46:14.050432 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7549, lateral-2: 1.0930, lateral-3: 1.1274, lateral-4: 1.1815, lateral-5: 1.2778, epsilon: 691.5986]
2025-10-24 12:46:27.260570 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7531, lateral-2: 1.0919, lateral-3: 1.1146, lateral-4: 1.1780, lateral-5: 1.2798, epsilon: 707.9710]
2025-10-24 12:46:36.768232 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7526, lateral-2: 1.0713, lateral-3: 1.1048, lateral-4: 1.1651, lateral-5: 1.2575, epsilon: inf]
2025-10-24 12:46:46.510153 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7529, lateral-2: 1.0663, lateral-3: 1.1027, lateral-4: 1.1653, lateral-5: 1.2570, epsilon: inf]
2025-10-24 12:46:56.892392 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7515, lateral-2: 1.0732, lateral-3: 1.0939, lateral-4: 1.1575, lateral-5: 1.2549, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_3/Inf-Net-40.pth
2025-10-24 12:47:08.088291 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7524, lateral-2: 1.0687, lateral-3: 1.0950, lateral-4: 1.1490, lateral-5: 1.2426, epsilon: inf]
2025-10-24 12:47:19.045708 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7521, lateral-2: 1.0507, lateral-3: 1.0831, lateral-4: 1.1426, lateral-5: 1.2352, epsilon: inf]
2025-10-24 12:47:30.007801 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7511, lateral-2: 1.0593, lateral-3: 1.0887, lateral-4: 1.1557, lateral-5: 1.2492, epsilon: inf]
2025-10-24 12:47:40.886529 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7508, lateral-2: 1.0433, lateral-3: 1.0835, lateral-4: 1.1414, lateral-5: 1.2287, epsilon: inf]
2025-10-24 12:47:51.125425 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7500, lateral-2: 1.0648, lateral-3: 1.0944, lateral-4: 1.1554, lateral-5: 1.2462, epsilon: inf]
2025-10-24 12:48:02.759138 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7501, lateral-2: 1.0494, lateral-3: 1.0754, lateral-4: 1.1360, lateral-5: 1.2310, epsilon: inf]
2025-10-24 12:48:15.963980 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7511, lateral-2: 1.0324, lateral-3: 1.0676, lateral-4: 1.1261, lateral-5: 1.2111, epsilon: inf]
2025-10-24 12:48:27.723566 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7494, lateral-2: 1.0342, lateral-3: 1.0681, lateral-4: 1.1224, lateral-5: 1.2139, epsilon: inf]
2025-10-24 12:48:40.345344 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7498, lateral-2: 1.0321, lateral-3: 1.0582, lateral-4: 1.1218, lateral-5: 1.2140, epsilon: inf]
2025-10-24 12:48:49.741244 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7493, lateral-2: 1.0349, lateral-3: 1.0696, lateral-4: 1.1261, lateral-5: 1.2154, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_3/Inf-Net-50.pth
2025-10-24 12:49:02.173847 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7487, lateral-2: 1.0381, lateral-3: 1.0649, lateral-4: 1.1242, lateral-5: 1.2148, epsilon: inf]
2025-10-24 12:49:15.230751 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7483, lateral-2: 1.0138, lateral-3: 1.0486, lateral-4: 1.1197, lateral-5: 1.2115, epsilon: inf]
2025-10-24 12:49:28.657370 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7470, lateral-2: 1.0283, lateral-3: 1.0570, lateral-4: 1.1169, lateral-5: 1.2100, epsilon: inf]
2025-10-24 12:49:42.018352 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7499, lateral-2: 1.0241, lateral-3: 1.0591, lateral-4: 1.1084, lateral-5: 1.1999, epsilon: inf]
2025-10-24 12:49:56.621093 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7494, lateral-2: 1.0012, lateral-3: 1.0380, lateral-4: 1.1012, lateral-5: 1.1930, epsilon: inf]
2025-10-24 12:50:10.003195 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7466, lateral-2: 1.0168, lateral-3: 1.0534, lateral-4: 1.1132, lateral-5: 1.2060, epsilon: inf]
2025-10-24 12:50:24.466154 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7486, lateral-2: 1.0311, lateral-3: 1.0653, lateral-4: 1.1228, lateral-5: 1.2100, epsilon: inf]
2025-10-24 12:50:46.387201 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7497, lateral-2: 1.0016, lateral-3: 1.0406, lateral-4: 1.0993, lateral-5: 1.1886, epsilon: inf]
2025-10-24 12:51:01.034314 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7470, lateral-2: 1.0271, lateral-3: 1.0538, lateral-4: 1.1265, lateral-5: 1.2187, epsilon: inf]
2025-10-24 12:51:15.689594 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7488, lateral-2: 1.0131, lateral-3: 1.0532, lateral-4: 1.1139, lateral-5: 1.1956, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_3/Inf-Net-60.pth
2025-10-24 12:51:31.891539 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7488, lateral-2: 1.0118, lateral-3: 1.0430, lateral-4: 1.1149, lateral-5: 1.2046, epsilon: inf]
2025-10-24 12:51:42.645481 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7483, lateral-2: 1.0040, lateral-3: 1.0444, lateral-4: 1.0996, lateral-5: 1.1874, epsilon: inf]
2025-10-24 12:51:53.310029 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7484, lateral-2: 1.0221, lateral-3: 1.0594, lateral-4: 1.1181, lateral-5: 1.2058, epsilon: inf]
2025-10-24 12:52:08.712355 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7486, lateral-2: 1.0206, lateral-3: 1.0517, lateral-4: 1.1123, lateral-5: 1.2059, epsilon: inf]
2025-10-24 12:52:25.381213 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7484, lateral-2: 1.0064, lateral-3: 1.0481, lateral-4: 1.1099, lateral-5: 1.1961, epsilon: inf]
2025-10-24 12:52:36.693300 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7482, lateral-2: 1.0177, lateral-3: 1.0432, lateral-4: 1.1047, lateral-5: 1.1945, epsilon: inf]
2025-10-24 12:52:53.623013 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7487, lateral-2: 1.0140, lateral-3: 1.0508, lateral-4: 1.1161, lateral-5: 1.2032, epsilon: inf]
2025-10-24 12:53:10.938384 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7489, lateral-2: 1.0323, lateral-3: 1.0602, lateral-4: 1.1172, lateral-5: 1.2018, epsilon: inf]
2025-10-24 12:53:23.429063 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7501, lateral-2: 1.0252, lateral-3: 1.0538, lateral-4: 1.1095, lateral-5: 1.1944, epsilon: inf]
2025-10-24 12:53:59.966871 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7483, lateral-2: 1.0087, lateral-3: 1.0470, lateral-4: 1.1071, lateral-5: 1.1921, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_3/Inf-Net-70.pth
2025-10-24 12:54:18.412853 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7500, lateral-2: 1.0316, lateral-3: 1.0614, lateral-4: 1.1227, lateral-5: 1.2141, epsilon: inf]
2025-10-24 12:54:55.809181 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7480, lateral-2: 1.0222, lateral-3: 1.0576, lateral-4: 1.1239, lateral-5: 1.2129, epsilon: inf]
2025-10-24 12:55:14.216436 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7485, lateral-2: 1.0279, lateral-3: 1.0667, lateral-4: 1.1308, lateral-5: 1.2152, epsilon: inf]
2025-10-24 12:55:43.619772 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7491, lateral-2: 1.0214, lateral-3: 1.0548, lateral-4: 1.1188, lateral-5: 1.2090, epsilon: inf]
2025-10-24 12:56:24.892357 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7472, lateral-2: 1.0382, lateral-3: 1.0679, lateral-4: 1.1263, lateral-5: 1.2157, epsilon: inf]
2025-10-24 12:56:47.790218 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7478, lateral-2: 1.0302, lateral-3: 1.0542, lateral-4: 1.1209, lateral-5: 1.2121, epsilon: inf]
2025-10-24 12:57:15.737351 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7484, lateral-2: 1.0287, lateral-3: 1.0618, lateral-4: 1.1276, lateral-5: 1.2136, epsilon: inf]
2025-10-24 12:57:35.823823 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7483, lateral-2: 1.0059, lateral-3: 1.0471, lateral-4: 1.1095, lateral-5: 1.1970, epsilon: inf]
2025-10-24 12:57:55.518823 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7501, lateral-2: 0.9976, lateral-3: 1.0413, lateral-4: 1.1005, lateral-5: 1.1880, epsilon: inf]
